[2019-06-06 10:05:50,958] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-06-06 10:15:58,677] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-06-06 10:27:30,786] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-06-06 10:27:46,585] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,624] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,624] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,624] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,624] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,624] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,625] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,626] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,661] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,661] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,661] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,661] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition test-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,662] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition distributed-video1-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,663] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition javainuse-topic-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,664] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,665] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,665] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition streams-plaintext-input-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,665] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,665] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,665] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,666] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,666] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,666] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,666] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,666] TRACE [Controller id=0 epoch=15] Changed state of replica 0 for partition streams-wordcount-output-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-06 10:27:46,668] TRACE [Controller id=0 epoch=15] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2019-06-06 11:15:13,089] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition streams-wordcount-counts-store-changelog-0 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-43 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-10 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-22 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-18 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-31 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-27 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-39 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-6 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-35 (state.change.logger)
[2019-06-06 11:15:13,090] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 2 for partition __consumer_offsets-2 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-06-06 11:15:13,125] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition streams-wordcount-counts-store-changelog-0 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-06-06 11:15:13,126] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-06-06 11:15:13,256] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,332] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,387] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,462] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,530] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,585] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,642] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,699] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,754] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,830] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,885] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:13,951] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,009] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,065] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,121] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,185] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,241] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,297] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,354] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,421] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,477] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,551] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,554] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,556] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,629] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,697] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,753] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 1) (state.change.logger)
[2019-06-06 11:15:14,942] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 1) (state.change.logger)
